,GDP(SA)(Q),GDP(NSA)(Q),Private consumption(SA)(Q),Government consumption(SA)(Q),Construction(SA)(Q),Facility investment(SA)(Q),Exports of goods and services(SA)(Q),Imports of goods and services(SA)(Q),Private consumption(NSA)(Q),Government consumption(NSA)(Q),Construction(NSA)(Q),Facility investment(NSA)(Q),Exports of goods and services(NSA)(Q),Imports of goods and services(NSA)(Q),Unemployment rate,Employment to population ratio,Number of employed people,Monthly goods exports,Monthly goods imports,Export price index,Import price index,Producer price index,Consumer price index,Price index excluding agricultural product & oil,Price index excluding food & energy,Consumption & Retail sales index(SA),Service industry production index(SA),Consumption & Retail sales index(NSA),Service industry production index(NSA),Manufacturing industry production index(SA),Manufacturing industry shipment index(SA),Manufacturing inventory index(SA),Manufacturing industry production index(NSA),Manufacturing industry shipment index(NSA),Manufacturing inventory index(NSA),Facility investment index(SA),Construction completed(SA),Facility investment index(NSA),Construction completed(NSA),Manufacturing business performance BSI(SA),Manufacturing business performance BSI(NSA),All industries performance BSI,Service industry performance BSI,All industries sales BSI,Manufacturing export BSI,Manufacturing domestic demand sales BSI,Manufacturing new orders BSI,Manufacturing operation rate BSI,Economic sentiment index,Current economic judgment CSI,Consumer sentiment index,Consolidated fiscal balance,Housing sales price index(HSPI)-Seoul,Housing sales price index(HSPI)-National,Housing lease price index(HLPI)-Seoul,Housing lease price index(HLPI)-National,Call rate,CD rate,KTB 3-year rate,KRW exchange rate,EUR exchange rate,KOSPI,KOSDAQ,Dubai crude oil,WTI futures,Gold futures,Production(T),Shipbuilding(T),Automotive(T),Semiconductor(T),Facility investment(T),Construction(T),Unemployment(T),Recruitment(T),Job search(T),Wholesale & retail(T),Government expenditure(T),Price outlook(T),Stock price outlook(T),House price outlook(T),World trade(T),News sentiment index(T),Economic policy uncertainty(T)
2016-02,,,,,,,,,,,,,,,6.57779545365014,-0.2164751780610885,-0.1764859209288545,5.717165984243081,2.371311025354615,0.0658478836386962,0.4783721604052715,-0.2097213148397827,0.1172014072855489,0.1253764537772781,0.1702591676310447,-1.7467248908296824,1.1640211640211646,2.916160388821382,2.39726027397262,1.0682048816963032,1.2083867671744315,0.7152060448559752,1.8267724186515293,1.355932203389827,9.372365339578437,0.2109704641350305,2.4778420435454223,-6.21468926553672,8.749895033449334,-3.030303030303031,-14.86486486486487,-5.270292852343289,-2.5342753117924275,-0.9279707792146752,-3.951030524671495,-2.244219599441905,-3.1489516849147776,-2.1457296595237096,-3.714276932260219,-4.077350528699142,-1.8824286952941804,0.1312607812418775,0.0173100366567524,0.0399774365672271,0.1484572200137819,0.1237189806685847,-0.0776465451851748,-1.4100199052065534,-10.10898985529083,1.0157684394241642,1.5246271602466663,0.4883338895051992,-4.479868450590658,5.53837700814826,-0.0272232157592355,7.551504805747555,-0.1667798557958235,-1.998504607294663,-0.0334486592337128,-0.4560327480744917,-0.0849793364413074,0.378649317790078,1.0094768818901514,-0.0669543114477591,-0.1709228231317183,0.1013319202651956,0.0686225910451128,0.0825259866177816,-0.2387679294965181,-0.2028263790993634,-2.6968835295182743,-0.1148790652940618,0.1913663014337316
2016-03,0.3,2.8,-0.0082558270751036,2.070109647843239,4.6164131102518695,-3.314314387682046,0.5080320617287981,-0.6669042274549213,2.469727559185486,5.0050293675012085,9.914392158468232,-1.7556805319959068,1.705848472513722,3.688229381215365,-2.3323063711223,-0.0964691996469468,-0.0224884001731311,2.6001875454585246,2.395691998471918,-0.8413213168704203,0.089872428237129,-0.0817054106680217,-0.0786176432059733,0.123463587421682,0.1420308902984999,2.1111111111111143,0.3138075313807746,5.353075170842828,2.5289778714436157,1.311631348094906,1.392780616449656,0.9226232422997214,2.6258318929380806,3.0917874396135403,8.668919553177503,1.6842105263157805,2.6022669134403174,-2.811621368322406,20.59150581339135,4.6875,-11.688311688311686,4.046891633945819,1.6790865954837102,4.150083670247852,2.5679330031794336,5.247329829549358,0.8673776462865277,0.347788969186297,2.289541447705986,2.873748525147036,1.7011060907264834,-0.2501826168061711,0.0645963359345813,0.0575912813650063,0.1397162028125933,0.1335236085593152,0.2709760383150268,-0.9590189682737672,2.8397279017642774,-2.580069142846625,0.25257410113106,2.1426314832608,3.799349483545811,15.872467510110596,0.0780263067524629,3.186698530683969,-0.2880243712100139,-1.6299640013022412,-0.1181706505861512,-0.4838857388114945,0.034168696169857,0.0210684066836108,0.7884756397130275,-0.0695396782421511,-0.5373874278534885,0.6935219477023793,0.0339832480690631,0.0395793855173565,-0.3296043223877376,-0.4278657449055174,-3.1664794969969705,-0.08870034708832,0.0661442640931113
2016-04,,,,,,,,,,,,,,,-4.152066473143208,-0.0172092974392086,-0.001692249338177,-4.22930360512143,0.0467133446000218,-2.262384583580584,-1.1916141255441204,0.2422603764254915,0.2367561523673771,0.1722767096752306,0.1805895136791377,-0.4352557127312337,0.4171011470281485,3.432494279176197,2.139037433155096,-1.3029961609080232,-0.5892871657319461,-1.989515297353023,-1.6685635526412028,-1.2745098039215603,5.167786008040821,0.0,-1.601689438803362,-2.4606299212598373,13.551253826863814,-1.492537313432834,-11.25,0.5040352224099109,0.4450506028630627,-0.0762315272755671,2.715333586946599,-1.053541420733012,2.979087830277564,2.218914794273161,1.5131345367547056,1.1321182418923712,0.0472534896689182,0.7016927154702017,0.1526280211623571,-0.0038051886729846,0.3345317383026724,0.0855993373639876,0.3145376385937908,-0.479431513688624,-0.9166629151878424,-2.36887583658276,1.9673444254499088,-0.6739454831958369,-1.0798457971866782,2.3483558947363576,-0.0033649603406473,0.5022191279805384,-0.3339368472675517,-2.656408761714232,-0.0634390784250342,-0.4423854288965856,0.5711279190498146,-0.0433487829651824,0.5380308209788751,0.0233238976449712,-0.1678664703552783,0.4203683384485401,0.5827113722250346,0.0203512453987002,-0.4302268056272709,-0.5080581096193413,-2.8757019404222746,-0.1431497694577075,0.1455790397300518
2016-05,,,,,,,,,,,,,,,0.3868890903746376,0.1148581721358965,0.1935759112244568,3.318622554001081,2.902620071836793,2.1636860407530776,2.4633059827923205,0.1153516829016609,0.0425617909206863,0.080578398767912,0.1558223900907762,1.3114754098360777,0.103842159916951,4.510451045104503,3.31196581196582,2.983922965531093,1.5800662278729476,-0.1852338988995683,5.822129962721846,4.352226720647764,5.359667981099747,2.7950310559006226,3.296989167304588,5.79710144927536,16.678854396723608,6.060606060606062,-2.739726027397253,1.7315937258041316,2.169518177580173,-1.8477300766957256,-0.9427204869059552,-0.9780406705185812,1.32387080128089,1.356517151457297,-0.6766471395428368,-7.912431628330751,-3.506846075829017,0.0152301759327855,0.1606232506998139,0.0297525761331769,0.2014577860974782,0.1813031834280991,-0.2414592987210397,-0.5917765095113481,-1.0271080131932848,2.243442891523827,-0.9641943460232484,-1.890954266350008,-0.1905693050140797,7.578841309941552,0.0414092569626944,1.9192164431661496,-0.2100383770060858,-3.747329317861983,-0.0640546022489445,-0.4061324700524267,0.1725507909582972,-0.2741174967450774,0.6308424467054436,-0.0094273587382076,-0.1412586212812101,-0.2634383118967918,0.6436188547924502,0.0170899455482924,-0.4503209762940656,-0.4743385259505999,-1.193341948460386,-0.1223631822340962,0.0754912235016149
2016-06,1.2,3.6,0.6350672001641584,0.784706943860769,2.308642808806894,5.08109873256808,0.8709535982263361,3.0802646773099696,3.2598016912843235,4.247305029557751,9.24182844558912,1.044150993730824,2.8059401311994776,5.879486807680692,-0.6033481766439905,0.2369426035213138,0.3227074771191383,6.0108195214751134,3.6212040284610936,-0.3755622974116335,1.030854712060176,0.3734601849409955,0.1894882383445946,0.2044506153593204,0.1828255081436509,0.7551240560949282,0.5186721991701262,8.917954815695595,4.574468085106375,-0.6322487940059602,-0.583559714256964,-0.8202751820088565,3.616337483228804,2.05078125,0.9945975270688904,5.639476334340387,3.981268783176972,6.445497630331758,17.569190579240583,-1.4285714285714164,7.575757575757564,2.393153329281475,3.5120757602911965,3.3814788813502474,3.5987719076116207,2.5470844908052754,2.4859125664748376,-0.6510768844359944,0.9465270642738944,2.7021280532829763,0.7330462573154932,0.1599346566632675,0.2118045200914622,0.0218018844774263,0.2799936677167096,0.1579234465825862,-13.712617085792928,-7.844581120162815,-5.357117866296051,-0.8281284953966832,-0.7384866420133136,1.117453433736813,-0.554963497649112,6.080363296738426,0.0255111829812193,1.4975069679767472,-0.2288116971215288,-4.751031753630116,0.0435579981126181,-0.3301069807814372,-0.1774114795181418,-0.1510260660423767,0.1914129837271616,-0.1785565282391132,0.407076378746666,-0.6497515182809224,0.6782857411203906,0.0016519124497591,-0.3853036442878306,-0.2257191679133399,-0.131568086062046,-0.092664918309353,0.1034688846561948
2016-07,,,,,,,,,,,,,,,2.2030832197476684,-0.0357730779617924,0.0714639354184356,-6.36989920376007,-4.034597365977248,-2.409557460230942,-3.011444069782499,-0.2050513745786304,-0.1286406945247904,-0.2348750094584772,0.113262990579301,-2.5695931477516183,-0.1031991744066118,4.267589388696663,2.8877005347593467,-0.7137397483834889,-0.2934925614816279,-0.6266607617360478,2.1872256713450184,0.8973080757726848,0.3874390498937714,-6.863679694947564,-0.3115208931373843,-6.396989651928493,16.683827370589484,4.347826086956516,2.857142857142847,2.020368511670128,-0.5371243890661219,2.4275270753585545,2.0748209000875875,4.151086100499654,2.56229584902583,3.844521829025126,2.9102611033452064,4.392106975902891,2.7987928786822067,0.0454477660042158,0.2654762886865569,0.1235624318072865,0.1469756362059797,0.1535109500598253,-2.182761022030704,-3.809788356804077,-7.773833001238216,-2.625943464428545,-1.435109825969178,1.2788982614337954,3.100820695521307,-7.286137327772082,-0.0433888640324795,6.071830505536838,-0.0868938053102965,-4.695889387206165,0.0748752933303933,-0.0805217858157618,-0.1026745325948184,-0.0305196485217749,0.0629127992611984,-0.167632607509617,0.2257126547774248,-0.1968052280052745,0.573408422028379,0.0155066881968508,-0.1884952989427546,-0.2793378072427259,0.7932022011179214,0.0202912236003953,0.0183173463714751
2016-08,,,,,,,,,,,,,,,8.350537577273158,0.4047422693457747,0.2956454182748729,3.765775623711704,7.662372910863141,-2.4405931235677087,-2.0122724984081657,0.0283482960474117,-0.0386709725477061,0.1568248177342752,0.1403079895166286,1.5384615384615614,0.8264462809917319,5.430932703659977,3.8793103448276014,-1.8185033758829832,-0.882054405196925,-0.93811974953762,3.279814447847244,1.5789473684210549,-1.6360074851446171,9.31422722620266,2.731437959239201,7.847295864263003,19.77023129929832,1.3888888888888855,4.411764705882362,1.999744556292569,3.032055754909237,-0.1387745677717475,-0.4372175396009226,-2.295191134588464,-0.5308389149300581,-0.9099258437609592,0.5559054726063977,1.413370444069017,0.7675824778949902,0.5441736714237635,0.2124094365758111,-0.0153415633994029,0.1998392491331202,0.1414952029169995,0.2699790320034054,0.2680698939808081,2.5972159870913742,-3.122416294041855,0.487462710105774,3.1179496231647903,0.5032424857836588,6.172638241202705,0.0213423689623653,-1.8178062595934108,-0.0797929916197688,-4.293623668751579,0.0264395733949385,0.0418949093129725,-0.0448703075980887,0.1390537140610206,-0.3656825255312981,-0.2563308433403222,0.162222206951327,0.2419969337383207,0.5371142523654271,0.0500099345160549,0.0075007218157452,-0.0871329203166766,1.343506013451389,0.0278338527004677,-0.0697697811134645
2016-09,0.4,2.8,0.58421190862137,0.4494678282517981,3.263890487481106,2.8262727383713724,-0.1962299143182377,2.102816498904531,3.2291796190901323,4.954784647059029,10.096909728422077,1.413390748715088,3.451254898577289,7.51007438297782,-1.065271624820582,-0.3387244211100437,-0.13918331985235,-1.5395351615688213,-1.62866079036489,0.6615921885196201,-0.5490149633875916,0.1534146486158079,0.4713857422234895,0.1790106132328901,0.1449862557027188,-2.597402597402592,-0.3073770491803174,0.0,2.3305084745762485,0.3178807947019919,0.1976426252675338,0.4780007198128544,-1.5891296767853902,-1.6966067864271397,-1.7663073798843951,-3.277153558052433,0.8192877424295233,-1.4344262295081904,9.346153154855829,-2.739726027397253,4.411764705882362,-1.9360189322968324,-3.663985871968848,0.3159016534708456,-0.3285737032925624,1.2808006015750664,-1.918075348389209,-2.672281710296602,-0.9770866765366292,-1.8726733920199197,-0.7014746719597866,-0.5933016460060969,0.2166589425517173,0.0941751379230737,-0.0691834114262661,0.0554239267455187,0.1946132036853498,0.3838251348530832,6.895903098327722,0.0121278686084309,-0.1366562900407757,-0.2220796620979683,-1.5207373948826015,-2.1875699204376104,-0.0087479716122373,-1.1828035734492204,0.0249528283924149,-3.8051964106496423,-0.0852153056893456,0.1751662358249177,0.2136205212467103,0.1027070843589399,-0.0105355234439485,-0.283162124146628,-0.5139577405640807,-0.1314932959105732,0.626320314211398,0.063470125456817,0.0795612776695975,-0.1405407663426672,1.948065168855024,-0.1026656436403357,-0.0293464124937088
2016-10,,,,,,,,,,,,,,,-2.9822581226382,0.0981969484771241,0.1403111814606887,-2.627435894916502,-1.5142026261203938,4.021369369036762,4.603721176052915,0.5436678633088405,0.301894891364924,0.3187935037102676,0.0129401504434127,3.2222222222222427,-0.616649537512842,2.0191285866099946,1.4583333333333428,0.0401373118563412,-0.1972527697150496,-1.143982896224415,-0.6586191019558356,-1.892147587511829,-1.8700060431075087,-0.0968054211035678,0.6178883778849524,-1.1707317073170742,18.21498041080399,1.408450704225345,0.0,0.016327898520501,2.329223601715924,-0.1842481916283134,-2.006271763256123,-4.597558345832169,0.9556392976936507,-0.1097236216319572,-0.503217922149318,-4.342800316950573,0.3221702089708458,-0.3176268772407553,0.3213774448902882,0.1425399442767769,0.0951221511164703,-0.0061335354166374,1.0378485131535626,0.4000082811067784,0.7180919492439983,1.866876789464712,-1.0371113691385432,-0.0103992598667161,-1.1227154323210868,13.44275079568034,0.0561172382181212,-3.4477985133892446,-0.1423768962006022,-3.3346780162116403,-0.2876578251444215,0.1236344062177039,-0.4322989484435311,0.0380849617982903,0.0551042778628811,-0.3909134664419298,-1.1620459008327089,-1.4319980520664473,0.4729116479266508,0.0994443873555184,0.022918490055062,-0.0076154071071812,2.1129932843696224,-0.180619328444294,0.0349604753395311
2016-11,,,,,,,,,,,,,,,-1.5044250472569587,0.0770226722613074,0.1555095577123921,8.29747702408335,7.448846964668604,4.287368611297097,3.7492659213699966,0.6904566098071285,0.3193371813154897,0.0915428265710716,0.1162915038917447,-0.3229278794402717,-0.1034126163391988,2.6567481402763065,2.100840336134439,4.726911828365715,4.747519226633628,0.1675819509709555,6.402608928976861,5.299313052011769,-1.0875188375807028,5.910852713178286,4.832707301564028,12.257405515832474,26.389269207704476,0.0,5.882352941176478,1.0338942984472936,1.0928101332841464,1.5734147055232626,4.921856945348793,5.35322847105104,1.80068582339716,3.611759364636825,-0.2680531859381716,-12.617175029850216,-6.087006758272295,-0.0804214804463754,0.2017809490573228,0.0180554268714843,0.1080175136053895,0.0365028018081829,-0.9530806943485572,2.22441248029854,10.625595149574949,2.8450802112991056,-0.6350279853338066,-2.00169351167267,-5.580726455199198,-8.016200701435878,-0.0212329587222512,-0.0208855956213511,-0.1335085684586232,-1.737119114279707,-0.3365777584510425,0.1330694869834587,-0.8234753769942387,-0.1183244050326379,0.7289879671616575,-0.4255328823042958,-1.2697722878858997,-2.02222989909599,0.2618348268468935,0.1471550570325064,-0.0493432006207967,-0.2815258648991374,2.3853379970041715,-0.1448625735073676,0.2389898369678462
2016-12,0.6,2.6,0.3000623098668313,0.2336480689315152,0.4390064840395666,4.6490730996519005,0.2142558184889935,-0.9394425294291296,1.475787124872312,3.539192436329856,10.610611666654108,9.51951596986082,1.552798174595111,3.725540486834959,-3.617294941052904,0.1787925401044248,0.2317765733602215,0.0102531348292274,-0.3315573209669509,3.627373965694616,4.938387046054288,0.816259831339309,0.0237177313649823,-0.1641095432566572,0.075258921953619,1.1879049676025917,0.6211180124223716,2.0725388601036343,1.722488038277504,-1.3590079645125428,-0.7547391164077624,-2.729954896397359,6.3218507949449645,5.961538461538467,-3.113049235721874,-0.5489478499542457,-1.2830390796027586,11.180679785330952,13.504644781287285,1.3888888888888855,7.462686567164184,0.224669577809891,-1.088196131521741,2.326443877835956,-0.7839796524891369,1.2137191292984824,0.1572517147556453,0.151832626864163,-0.9664799945687292,-3.791091854836608,-0.3444042638116968,-0.1258441040572222,0.1257480782801678,0.1159945860146791,0.0899400189658479,0.0745761129200133,-3.039214430657452,4.676420614342817,7.033331140238701,2.0162550392676053,-2.783846815669733,2.9676520487764293,0.6732869773301502,25.07502193569509,0.0786661525785916,-4.55350620576435,-0.1664092609466649,-0.9743091824678344,-0.2861671699909749,0.2574555899006299,-0.7225490546489794,-0.2425493425035796,0.3364630042209029,-0.3917917654312646,-1.0431979143847483,-1.393004035007678,0.0312333245425406,0.1722102304035502,-0.0060501205509666,-0.4146059990016084,2.1560757426912573,-0.0699902983744777,0.0781787148635118
2017-01,,,,,,,,,,,,,,,-2.0151712675255027,-0.1911326591946078,-0.1140722720091957,-4.259571191705064,0.1086454801894944,1.207650034554092,2.265721925720669,1.3147203304628192,0.796392231407836,0.5550985453876507,0.3167968503791485,-1.2806830309498451,-0.10288065843622,3.741496598639444,2.0719738276990114,2.3394861102594007,0.7604787469832104,-0.0918092227593945,2.0600707875387627,0.5230125523012532,-5.507925538807072,0.8279668813247412,-2.733844999216132,11.635944700460826,14.589410496082266,5.479452054794521,15.384615384615373,3.4590048557516866,3.723197802733736,0.3002371578497076,0.8339637914642282,1.857040920847993,0.6216646074177277,0.8172891501382082,2.1667248539140047,-2.1708248413444267,-0.518448675070502,0.3089220327694164,0.0219237052098435,0.0445207343614555,0.0416956268467743,-0.0003110313858201,0.1573532338550336,-3.616370630326799,-3.394592981086035,0.5815034589921737,0.8952867306355756,1.7925892872755185,-1.488288027473729,1.7484012805842468,0.0035306902249772,-0.7175831739837548,0.1049258439958009,0.3899636383649039,-0.0908948749450786,0.6533793197064313,-0.2677282584779021,-0.2460610948477892,0.4488139317369501,-0.3342089575856022,-0.6216899471783393,-0.6037627897850939,0.0345440944484352,0.21939293177671,0.1387046193292604,-0.874906088706922,2.9301069852787407,0.0218891635764322,-0.0472215984008386
2017-02,,,,,,,,,,,,,,,9.799580097697614,0.2194113394714065,0.2605483896252565,13.7375555542354,6.111905804476535,-2.1687855383183887,-3.040209479702881,0.188764168131911,-0.0795255405839014,0.053526191591942,0.1600502602960034,1.6216216216216282,0.0,-0.4722550177095712,2.2296544035674373,-1.453096443658808,-3.493112516742116,1.077132454722047,9.303989980318493,6.800445930880713,-6.497580403408847,-1.0036496350364956,5.473224263144232,19.518072289156635,23.55404750337556,1.298701298701289,20.634920634920636,0.9986916566310668,0.4734391620346372,2.0008853603688834,2.0850736473586977,3.1117474049422924,1.6534617207786937,1.917173169620952,-0.7009860625710047,6.186636207135237,1.318116043216591,0.2943255538112197,0.1389866040360203,0.0313305458674761,0.1616983392509325,0.1357824868269688,-0.6730380294210079,-0.1489882761359382,0.7231691183598343,-3.5669904641856505,0.0728181859432055,1.4206300148612314,-2.4210753527158744,0.7069848242690284,-0.0029327773047782,1.945866419908171,0.3125575278852608,0.275193482880212,0.0769775873420144,0.7594455259544333,0.002445782333055,-0.254564603000361,0.1603414106494227,-0.213744937391084,-0.3499592634370003,-0.1752701417819508,-0.1742006895782566,0.2372405701563735,0.209534652470225,-0.6447908660724408,4.045498696555285,0.0341764515333409,-0.1150489726825867
2017-03,1.0,3.1,0.6657940831135818,1.2337276755127249,3.883332815456981,5.597198693204803,3.1937370544673342,7.981939625456306,2.0918087472560245,2.8061594973587347,10.734260593407228,19.842241180677547,4.12262217408805,12.600549109633748,-6.072985673523789,0.1157573064368193,0.2105660081125364,-1.447061668385459,4.8985497632844925,-0.7097142822145202,-1.872048402146646,0.0118236792295221,0.1425229054491836,0.0392402287422442,0.0555671923395379,-1.4893617021276668,0.7209062821833072,0.864864864864856,2.1582733812949755,2.0319023876119786,2.2499341532102903,0.8918810058116122,5.118300824979329,2.5304592314901555,-5.983025957759253,6.728110599078335,2.338017388000125,21.022179363548688,20.53812189881235,1.2820512820512704,16.176470588235304,2.243458683349118,0.2805453567840175,1.297580774553836,0.0967026047500496,-0.7178688246335412,3.057670248359585,2.9700991944943524,2.9241011021111376,4.385977552820194,1.9431861267756432,0.0779112337504983,0.211804676906155,0.0550703751761147,0.1942059398358964,0.0552072178355445,0.6948011235252665,-0.9291992022502312,4.104255573468379,-1.0209938086909889,0.1252280020163567,1.0207946140458262,-1.1553963513071182,-6.379075190532376,-0.0342472908692741,-0.2711810147237656,0.453245300099951,0.6328820630871803,0.1165071344814094,0.7700180425076866,0.1736113093381703,-0.1356603481665672,-0.069797919571414,-0.1400732283029384,-0.138258943727223,-0.0241728346810958,0.019615509855015,0.2060775422841487,0.1945129265044158,-0.4221643374429646,5.024986443371816,-0.0299889248821898,0.0580952006728097
