,GDP(SA)(Q),GDP(NSA)(Q),Private consumption(SA)(Q),Government consumption(SA)(Q),Construction(SA)(Q),Facility investment(SA)(Q),Exports of goods and services(SA)(Q),Imports of goods and services(SA)(Q),Private consumption(NSA)(Q),Government consumption(NSA)(Q),Construction(NSA)(Q),Facility investment(NSA)(Q),Exports of goods and services(NSA)(Q),Imports of goods and services(NSA)(Q),Unemployment rate,Employment to population ratio,Number of employed people,Monthly goods exports,Monthly goods imports,Export price index,Import price index,Producer price index,Consumer price index,Price index excluding agricultural product & oil,Price index excluding food & energy,Consumption & Retail sales index(SA),Service industry production index(SA),Consumption & Retail sales index(NSA),Service industry production index(NSA),Manufacturing industry production index(SA),Manufacturing industry shipment index(SA),Manufacturing inventory index(SA),Manufacturing industry production index(NSA),Manufacturing industry shipment index(NSA),Manufacturing inventory index(NSA),Facility investment index(SA),Construction completed(SA),Facility investment index(NSA),Construction completed(NSA),Manufacturing business performance BSI(SA),Manufacturing business performance BSI(NSA),All industries performance BSI,Service industry performance BSI,All industries sales BSI,Manufacturing export BSI,Manufacturing domestic demand sales BSI,Manufacturing new orders BSI,Manufacturing operation rate BSI,Economic sentiment index,Current economic judgment CSI,Consumer sentiment index,Consolidated fiscal balance,Housing sales price index(HSPI)-Seoul,Housing sales price index(HSPI)-National,Housing lease price index(HLPI)-Seoul,Housing lease price index(HLPI)-National,Call rate,CD rate,KTB 3-year rate,KRW exchange rate,EUR exchange rate,KOSPI,KOSDAQ,Dubai crude oil,WTI futures,Gold futures,Production(T),Shipbuilding(T),Automotive(T),Semiconductor(T),Facility investment(T),Construction(T),Unemployment(T),Recruitment(T),Job search(T),Wholesale & retail(T),Government expenditure(T),Price outlook(T),Stock price outlook(T),House price outlook(T),World trade(T),News sentiment index(T),Economic policy uncertainty(T)
2020-04,,,,,,,,,,,,,,,1.4177702990891987,-1.008153519445912,-1.0374865742998054,-18.56422922997177,-5.018574286019131,-2.2847502556272445,-5.178058393250439,-1.053864562814013,-0.4064229927430318,-0.0257163614960234,-0.02894077550539,3.5069075451647365,-0.2070393374741144,-2.535496957403652,-6.410256410256409,-3.349753694581281,-5.211406096361841,1.0989010989011234,-5.301152251948508,-7.436399217221151,2.2196261682242806,0.0885739592559673,-0.771564627039794,1.58450704225352,-2.514862175782085,-12.06896551724138,-30.666666666666657,-9.03411958765416,-3.487892969129604,-7.441675388287209,-13.973093141275244,-9.097843321310975,-10.836807853101234,-9.501260381612042,-12.664666038082416,-26.10328181765975,-10.89636715092442,-0.828258293573839,0.1143383277342593,0.2893192222455383,0.2539076926579184,0.1653321151156888,-20.88579423378647,-8.098082793921705,-4.079064222426069,0.5605683981204379,-1.0294959072962797,0.7473684419932596,6.827781696808401,-24.2206968334863,-0.13248924044602,3.649635293216804,-0.5456200739243968,-0.4482982058975011,-0.3380408763914317,-0.1589137213610456,-0.554668947035637,-0.0532350010248592,0.6849732417355483,-0.1885296751079863,-0.8034786979559669,-1.903973961812284,1.4811879679418354,-0.0284076265642028,-0.104625301203157,-0.224595888039957,-0.8443975735050344,0.0459355709801343,-0.0589506216096538
2020-05,,,,,,,,,,,,,,,10.191939904093855,0.2034758805632179,0.3358373491768986,-0.5115224891619334,-8.327077866365428,-0.194171546697035,2.9133495751509884,0.1893043824932334,-0.0475896486404394,0.193543650592602,0.1162655381891681,4.51745379876796,1.5560165975103644,1.0658914728682165,-4.946653734238595,-7.849133537206924,-8.091286307053963,0.6916996047430928,-10.487681074538273,-12.95585412667947,2.4295858932418497,-5.752212389380532,-2.6330696884699734,2.486187845303874,-5.490186960682095,-9.803921568627445,-35.526315789473685,3.8066889542409834,13.371628011116243,-7.389175661650754,-14.626293700522709,-13.797165972904196,-9.39987994038728,-15.998759243687232,5.948601865130684,10.82223973505556,9.700223921579235,-2.290278021492341,-0.0056305400249812,0.2219311705882347,0.0629451138139529,0.1983946416127793,-4.301946055076016,-4.733835844577612,-9.881396854775588,-0.3393560663789969,0.0743541162364636,7.017402224142842,14.34500268197452,25.696627165843022,0.1148893917406752,2.4502771181931,-0.0246883515942357,-1.4221389405381473,-0.1060202259173905,0.0515476979156943,-0.0854026571949049,0.1862026639588947,0.0583044754224317,-0.1685601538928978,-1.55215983528376,-0.1777790808373538,0.7746995920932704,-0.0430970079761579,-0.0180050664349806,-0.0008365994242893,-0.5308336355724208,0.1203758157991075,-0.1652013097112785
2020-06,-3.0,-2.6,0.6301098442385893,0.9363848061452842,-2.1824541542391387,1.743536695975493,-14.229507401655638,-5.80454984432744,-3.898238269218041,6.341314641629879,1.4749570594297552,4.760445524123512,-12.34092831059506,-8.083187948336416,-3.0874339550260004,0.2473570649146097,0.307815088690532,5.430547236414896,4.289153949658427,0.6736986024268532,2.9932520224349446,0.5740755870211558,0.3883083091337056,0.2238881227032436,0.1690213768774242,1.9646365422396883,1.1235955056179847,5.133470225872699,-0.8832188420019662,6.637168141592923,9.255079006772007,-0.3925417075564326,-0.5129643730212905,-1.8572825024437805,2.555188597253604,6.7605633802817096,0.5442537546588255,13.265306122448976,-2.788553724914948,8.695652173913032,-32.0,7.058933283373392,7.813515191794849,12.044626893362036,6.93226797874604,16.173796696825192,14.62072921300684,8.490032744506834,5.38065540868611,27.68870897656308,4.979469072888378,-0.8952007025138045,0.1150783438525593,0.33452858882967,0.1237890403104984,0.261965842380917,-31.757053423303105,-22.22271790572597,-4.409535474717714,-1.4144988561941858,2.759002383482539,7.513446022737298,6.337533965967637,19.55530563791285,0.0761668159599224,1.0418427373106738,0.1340444630589559,0.0431547180775027,0.0632401844854513,0.0746002855303515,-0.1907745284333515,0.1580924649160238,-0.2127604639691469,-0.0428956630163668,-0.9089516816389818,0.6474272893619997,-0.2343702458232002,-0.0284698927368793,0.1296644310110082,0.0031837256120752,0.966112911509569,0.0741733435162075,-0.0663097752260171
2020-07,,,,,,,,,,,,,,,-0.5950641776335601,0.2709005026235047,0.3132116726903007,12.559422313080802,5.24849959550852,-0.664692930371686,-1.2934452547041246,0.0923506287572308,0.0770399993699868,-0.0189376605963929,0.0525375897124433,-4.720616570327536,1.2121212121212182,0.2044989775051249,-2.163225172074732,1.9709543568464625,1.6528925619834922,-0.1970443349753736,-3.1939287530341858,-4.122722914669225,-0.1374078303109911,0.3518029903253961,1.6658458142460404,7.428040854224704,-1.7245572455038314,13.999999999999986,-19.178082191780817,11.52823589832866,12.737817409835372,11.658879588932392,11.479139643992426,13.743089013651826,9.694565103450486,22.560092336952124,15.93280747228806,15.273613688043966,4.581948540403104,-0.5145926804754879,0.5783466255750938,0.5056869529208541,0.1826156095746682,0.2561986499613766,2.4161357110577626,2.6327800465546005,-2.038769827142744,-1.6272757675723284,2.096613662160891,3.671232187650858,6.254443724616095,8.019797859911023,0.0243142566727243,7.50362144024777,0.5551757970749378,-0.1952259286417899,0.2745814460180469,0.1346111608787907,-0.2212783054137332,0.4794271749623249,-0.3048488709018215,0.11094086886348,-0.1354096610096604,1.3100066129363483,-0.9480114192824516,-8.919801570073105e-05,0.1293911164061967,0.2787179537452147,1.0557392309515876,0.088670984042551,-0.0408975008823802
2020-08,,,,,,,,,,,,,,,-3.991185481388897,0.1318630963508269,0.2207538157666277,-1.5084103999113978,-4.9179639465696425,-0.9296427585447732,-1.1541501037681314,0.3962527324297582,0.2624687724324843,0.1650422284637187,0.1236883022849468,3.033367037411523,-0.6986027944111868,0.7092198581560467,-4.710500490677148,1.2207527975584895,0.3048780487804805,0.9871668311944576,-3.197176412309858,-7.455268389662024,2.8152985997724045,-3.2427695004382,-5.630979580405651,-1.7647058823529278,-9.842526904460996,17.543859649122822,-2.941176470588232,6.588042223977524,4.4202806107641806,4.00468743293645,6.782398961823773,3.4540606861048104,6.532269601133734,1.9904773756780545,6.660846076613055,15.66111203485812,5.49197996594026,-0.253985875116669,0.2373243968190905,0.3391982868717917,0.218730412725506,0.3250480408468945,-0.20427249878243,-14.031058682852816,1.7207257152011692,-1.6624259640801569,3.210844350364852,7.4577896287476335,7.433653940335077,7.403245244924037,0.0407944457745657,6.435772894789452,0.2722985139596403,0.5741627143014227,0.1567513963965012,0.0709589805266261,-0.0694985507455641,0.1572250398532304,-0.0780478672302251,0.0514073748344685,0.1754445357236846,0.862655379521641,-0.675686380161423,0.0336997044402664,0.0984446424896674,0.2744161767078736,1.2790805852433778,-0.0174250258832557,0.0258609919900294
2020-09,2.3,-0.9,0.6506121338107249,0.2968733419474176,-2.3020722359553503,5.45286211410145,15.271534256903225,5.834168278231175,-4.29605306105293,4.804724235602549,0.528644970948605,11.012853414409562,-1.4826125973272752,-2.8735551581875285,6.676810244695105,-0.0562792225186683,-0.1482569038459047,16.534399915650738,12.323607807735854,-0.12480208181411,-1.806900127845836,0.1794582258042538,0.3790534784869663,0.1814437346948807,0.1130528023123247,0.098135426889101,-0.2010050251256387,5.284147557328026,-0.5970149253731307,5.0251256281407,5.065856129685912,-2.834799608993137,8.629565076405513,7.100591715976321,-1.868220168742468,6.70289855072464,3.55366645352764,17.96714579055441,5.066491866048622,2.985074626865682,-4.225352112676063,-2.984383063419031,-8.990381783527624,-4.735825910112538,4.365296793658999,3.6724281923975752,5.529568454658147,6.271915480786447,-8.188430986640668,-22.559770388781278,-10.38840434382233,-0.9831490971501324,0.0949061718091996,0.3357068844951811,0.1629991104672257,0.3704532965927711,-14.098490188755235,-9.083387094497011,4.962814715190177,-1.0955986912210989,0.0421169652310879,2.698260644220312,4.7448280878245725,-6.491845969255692,-0.0206516504711373,-1.743903459312662,0.0961761399570093,-0.5238441370453728,0.1599988001498928,0.0874621342592973,1.0164756962255126,-0.2214750988359526,0.1725177005867095,0.0594364301345962,0.3267174602038949,-0.1686420685488769,0.4017775305338062,0.0455131609551529,0.0012020578993059,0.0420015747551332,0.6852058322897676,-0.0059518333317356,-0.0649573791897211
2020-10,,,,,,,,,,,,,,,2.016131811880157,0.1330952127052427,0.2392255999634756,-8.89832722209934,-3.931229272445933,-1.9943109389122071,-3.808425089627932,-0.1940580427717009,-0.5899335618775581,-0.5907014323420157,-0.6908397283566785,-0.1960784313725412,1.7119838872104791,-0.7812500000000142,-2.9211295034079825,-0.7655502392344431,0.1928640308582601,-1.911468812877274,-2.74152051192641,-3.448275862068968,-3.014652894547197,-4.838709677419359,-1.856215031906487,-1.8709073900841844,-8.643122108138812,15.94202898550725,9.722222222222229,15.143511535358329,12.106153885473248,17.454490819754227,17.491727891852832,18.31069154040192,12.898781762830012,15.208387201030265,17.349110380194418,34.63870410532792,14.07442386260304,0.278387766177218,0.108534986145159,0.2255163739726526,0.2295835486794573,0.2260431392808755,15.828475293616831,-2.99948635757346,-6.302281904285863,-2.176726933930212,0.2343326161604864,2.5785755222712936,0.6570697060194703,-2.5412548436463567,-0.0097751032793809,0.0655962158231773,0.1271958930612555,0.8399921665693597,0.1744279732016451,0.0345756437013449,1.2099243047021275,-0.3342937347823635,0.0883126328288881,0.0268374664126724,0.229775296161236,0.3195408467794749,-0.133387020259974,0.0282193976598676,0.0101360381073334,0.0067646457727335,0.5665791769468882,0.0610060933068865,-0.009697420490994
2020-11,,,,,,,,,,,,,,,-4.430711088582399,0.6029569104260872,0.7037441188156919,3.539741744077091,1.4217979679056754,1.8387320328786103,4.066386164363124,0.395270223160665,0.5140851684296734,0.7842424565330361,0.8252463860272314,-0.5893909626718994,0.5940594059405981,-2.063789868667911,-1.7341040462427628,0.8678881388620994,-0.6737247353224234,-1.4358974358974308,1.161162496070716,1.1472275334608213,-4.400000000000006,1.8733273862622752,2.5493204685852646,4.562383612662927,1.586350556137134,5.0,14.86486486486487,5.01576561712092,4.1995382674395785,1.4279191549571235,0.6467135867651592,-0.149427520444533,-2.8537978983710275,-0.7731191021767785,3.770918065175195,26.127682355555663,6.841366768850918,-0.6938495366069901,0.1421201702857359,0.4794831378757322,0.4893372204013388,0.6053260450921982,-3.172478332499338,1.3142618246587432,4.058165835623811,-1.0066800575399242,0.4779999008097206,4.193512344081228,0.9099099547270127,10.505095707248174,0.0328552361344804,-1.7815934842358274,0.0456777700046302,0.8839403481869113,0.1605031160170682,0.1202601521426345,0.5608223672113724,-0.198204198126163,0.1575403175633027,0.0289292953950877,0.6191966621597089,-0.2697396408084245,0.080705658874038,-0.0051100251584585,0.0170385231455583,0.0232999846097499,0.9797902437004496,-0.0009829358932904,0.068405998885936
2020-12,1.3,-0.7,-1.3565912253751264,-0.5734428853624536,2.0105005292789144,-0.1148105625717619,3.546540325819578,0.2693542112139937,-6.348433893949306,2.3502345896244634,-0.8351150935492058,7.195541555609395,1.4432599840121725,-2.197192937242903,1.0348371603891025,-0.5187754401959239,-0.6246261208029864,6.783062668612587,8.359815345062316,2.454945484921822,4.163832176945803,0.8355648439037253,0.2590734579118106,0.111529049515525,0.0621138978227833,0.3952569169960469,-1.082677165354326,-2.042711234911792,0.0894454382826666,0.9560229445506536,0.0,-0.1040582726326704,3.3359020305087057,1.2950971322849227,-1.6055475729368425,2.2767075306479683,-0.7677259567867054,5.648369132856018,-2.808115183976668,-3.5714285714285694,10.810810810810809,-3.4197333570750037,-6.931238585140122,-2.076240793486207,-1.520886139522375,-1.3616605190429991,0.7032861899899672,-3.03271913924533,-5.263375361584849,-22.01643615244339,-7.266626328390274,-0.4244290110794679,0.3732307530105458,1.171491486277347,0.6999687032664355,1.1260344120289574,-8.374060675187692,-1.2744718571132978,6.740851179421114,-0.7030919802186162,1.605791604021192,8.214715319799467,8.454587076893972,18.915031397870408,0.069729045791206,-0.2067443723561695,0.1425787542052887,2.007620331437636,0.1152005284901065,0.1335479166563686,0.5606156560947255,0.367303738823054,0.2613172123497804,-0.0210778670545153,-0.071744533169209,-0.1063122709254003,-0.3355108217412237,0.0199138172634434,0.0847186415278855,0.2797305555011036,0.1999743353350282,0.0211563270341201,-0.0512604479212654
2021-01,,,,,,,,,,,,,,,11.588060954571231,-1.2878592575356294,-1.0934983779606,1.1442219609346012,0.1659206146530749,2.1785203269514,2.682559479339659,0.9186932132516148,0.3817195792680508,0.1089928896401914,0.043152970130194,3.3464566929134065,-0.2985074626865582,0.0998003992015839,-4.813359528487226,0.1893939393939376,-0.8720930232558146,0.9375000000000142,10.160427807486627,8.467309753483391,-4.8828125,5.821917808219169,-9.364152378093252,20.24539877300613,-9.259239176725558,6.172839506172849,11.842105263157904,5.342681279646058,6.604120385800982,9.099012071402116,13.092693908428616,9.559322771080588,5.995456898697256,8.583887863288183,8.525971516633433,4.017829470981297,4.647215051308123,8.87057210504338,0.5786003087747673,0.8893544388196375,0.6876805238423174,0.8374817208471939,-2.358445263831669,3.604230763685038,0.8432872903247528,0.2456239704464735,-0.5128077623946581,11.60930161163975,2.249204285753237,6.133546523524956,0.0403093400056775,-1.772078070654132,0.0825733743496499,1.2998354893922794,-0.041997313257923,0.235095748188769,-0.0187021147464747,0.1952455478223953,0.0034349684447931,-0.0192300017463367,-0.0664324182968414,-0.3635968405718728,0.0449571639427546,0.0536562577141666,0.0910477244097052,0.14849515534587,1.081268597386,-0.0003239640670216,0.0113528782424765
2021-02,,,,,,,,,,,,,,,-9.314562371102484,1.484287822237107,1.5349890812531726,-0.0980028640507697,6.591377426758243,2.6219643767740592,2.794258637309269,0.6940039971079983,0.3523652309731488,0.0614422115965851,0.0499545350282488,-2.761904761904759,2.295409181636728,8.219178082191789,-0.8342022940563254,3.30812854442344,2.346041055718473,0.1031991744065976,4.266958424507635,1.6304347826086882,-3.525954946131236,-1.2944983818770197,8.091474029280235,7.780082987551864,-10.048661682278052,-1.1627906976744242,26.153846153846143,0.7570723381915343,5.762578127227599,6.427928591717986,6.031796252242131,6.380542461867861,4.004998767073786,4.457095761184533,1.990088060366844,9.620454342789458,2.236999845265885,0.3007797784723607,0.6249752119827434,0.970673577674745,0.6086260930999714,0.8427134717849469,0.3344346573246781,8.313557351060098,2.775706163119281,1.2302969256110288,-0.0680700859066689,-0.3437572222628091,-1.3450764429483115,6.7872329338621,0.0509689067310148,-2.735777133089016,0.0512198141108228,-0.5953712054867992,-0.001171787102109,-0.0276615459057154,0.0150515017562895,0.0915404395349668,0.0214821140698973,0.0097235305248233,-0.5752660617384038,0.3802525584635674,-0.0825917500280155,0.0725685163417892,-0.0174107402030472,0.021824977586121,-0.5701600297562237,-0.0032916802497169,-0.0054388022315237
2021-03,1.8,2.4,1.386165380414468,1.5844043335761882,-0.1313123342777373,7.79021239887156,4.38103058514902,6.072680602265052,1.1724984277787058,2.2707800848147315,-2.457980141772765,15.58806044787353,6.780894538710754,5.996249646778693,-5.60887012507682,0.2559385490355907,0.3855462036706001,3.538488766889671,3.342800327460054,2.14929949573353,2.5322384264801343,1.0465539008302756,0.3283531632020384,0.249921098775502,0.2539890662375228,1.6650342801175242,1.3658536585365937,10.9820485744456,7.825203252032509,-1.6468435498627656,-0.9551098376313264,-0.3092783505154557,6.232294617563738,3.136531365313644,-3.629032258064527,1.2295081967213122,-2.0997406837042263,9.693454846727434,-7.48431655314873,7.058823529411768,58.928571428571416,6.092436141302244,5.972877578463525,6.627846414127973,6.660099229837584,4.01462599657556,4.164038551531135,4.588363394507127,5.050922199207662,13.339784557342483,2.690977209285222,-0.3272497567786416,0.4613871882040712,0.8530698560051917,0.5376183217883863,0.5669063284757385,10.85992168811967,3.816469416186848,12.962479189580066,0.5128318624044113,-1.5551053180159755,-0.8253550030666048,-1.2644968848074996,6.548225597123448,0.0390627972583672,-4.893384903399607,-0.0124253194329639,0.2842885759654905,-0.0163158107487078,-0.0074395940822995,0.2362190658000287,-0.1533274103109931,-0.1453034538136819,0.1769286670350425,0.3569819307164721,0.2758096944330361,-0.328945483777332,0.1448382760143971,-0.0440426659458665,-0.0942170636970018,0.2966254648906812,0.0379320074147528,-0.0994777297085818
2021-04,,,,,,,,,,,,,,,-5.377138668362832,0.1675929427716624,0.2332231830171309,0.57508148882863,6.8927237804306,2.4764244172484524,0.5872826773741338,0.7028175752697337,0.1687419535302723,0.1511708407822283,0.1175858401674503,1.830443159922936,0.6737247353224092,8.844953173777313,9.37829293993677,-0.5581395348837219,-0.1928640308582601,-0.930713547052747,12.565445026177995,12.0507399577167,-5.221674876847288,2.429149797570858,-1.7415193872046473,16.9844020797227,-5.425747117264493,3.2967032967033134,84.61538461538461,3.417417273329775,1.5567016079349685,8.21894290058529,10.090093300623565,10.301409506239594,15.636725314083291,7.3134253833885055,2.101873193116319,2.339155414619995,0.6880762056752587,0.0456261556897459,0.491027237138411,0.785114004391076,0.3360795694757286,0.4783693642947355,5.813823215991292,1.4187514219776889,2.065867049077113,-0.9684513504540888,0.9721332025823984,2.5795369699386868,1.7890217020636785,-2.5166810342903148,-0.0121773124760267,0.2014795228002697,0.0152282860227614,-0.0334793619968962,0.0732774421774848,0.0184772324328434,0.5718603427864082,0.113596658245612,-0.2258447164648913,0.1877650554374952,0.9201667226336384,0.7526037388605715,-0.3053540514919746,0.0116694726193031,-0.0481483027227227,-0.0742248903335252,0.4746734149175324,0.0161172628140775,0.0575414367880426
